Date,NLNKStock_Open_average,NLNKStock_Open_max,NLNKStock_Open_min,NLNKStock_Open_volatility,NLNKStock_Open_change,NLNKStock_High_average,NLNKStock_High_max,NLNKStock_High_min,NLNKStock_High_volatility,NLNKStock_High_change,NLNKStock_Low_average,NLNKStock_Low_max,NLNKStock_Low_min,NLNKStock_Low_volatility,NLNKStock_Low_change,NLNKStock_Close_average,NLNKStock_Close_max,NLNKStock_Close_min,NLNKStock_Close_volatility,NLNKStock_Close_change,NLNKStock_Volume_average,NLNKStock_Volume_max,NLNKStock_Volume_min,NLNKStock_Volume_volatility,NLNKStock_Volume_change
2017-06-04,-1.9673455043264432,-1.4688202029593131,-2.5039852968482084,1.9042165801398685,-2.0202111588121774,-1.9258902020786313,-1.4017447979156874,-2.4519717984385916,1.5831729370686067,-1.7765730508452178,-2.0896107996989355,-1.64468530628258,-2.507677872741598,1.5278588019753894,-1.6987427866627678,-2.085805326661644,-1.6632323575582313,-2.5513371320240994,1.5075414121632555,-1.628654620790608,3.26993838518045,3.6060424691479107,1.8084490883134032,3.6653701807556214,3.647186572167778
2017-06-11,-2.4838545332135697,-2.472235795546807,-2.2353336060480498,-0.8841225286838682,-0.08623619785793508,-2.477153925133564,-2.432870325862482,-2.2776371618116786,-0.8225338554381411,0.017437424654704266,-2.462059009970708,-2.4757661391881176,-2.2082588117424105,-1.0067739703028902,0.15511940113790085,-2.4499532537471556,-2.433304117101766,-2.2428374166818488,-1.052903759597725,0.07301621630116759,0.3245344250411827,0.04454281421507402,1.4218111068112809,-0.0803833508275597,-1.6597026477942913
2017-06-18,-2.039308141119501,-2.002835654287899,-1.9506889197420179,-0.43090563575335433,0.5686741146099512,-1.9906025651331207,-1.950733347949344,-1.95188555593816,-0.4036759204278149,0.5453829911166641,-1.9927945278134687,-1.9528275312956864,-1.9101953143260386,-0.46688573634911684,0.5573078376136853,-1.9675739915632682,-1.9330394029083364,-1.922678370957733,-0.5428502419629885,0.49431671845878034,0.8142187300197007,0.16178769708737184,1.5769354513623737,0.026521644193748063,0.9961782178506766
2017-06-25,-1.7173489394926265,-1.787198040268003,-1.5585866582911925,-0.9639753092183687,0.09697910912764278,-1.728188932375564,-1.7652874522973907,-1.5574970599412885,-0.9215177161948279,0.08985140465694831,-1.6876116518678772,-1.7271354976220206,-1.532280445550011,-0.8946280263625198,0.1347233401881686,-1.6977156887847347,-1.7301080897790364,-1.5648526698370375,-0.977107951463053,0.13042869108814842,-0.25560114515232424,-0.4221362743916097,0.9317340976168615,-0.5299874065228725,-0.3989114345638152
2017-07-02,-1.5061716822782603,-1.5786929361712243,-1.3626342519506873,-0.9975502868705867,0.19037450443356657,-1.5121085830489438,-1.542026976597908,-1.3799784554958563,-0.8466607138729368,0.20380044939348244,-1.4611793128130712,-1.5066961603684443,-1.3270812243248489,-0.8928374821513164,0.23668084753235263,-1.4724633935509586,-1.496111813556151,-1.340921173492115,-0.9605095681222778,0.20881654957964427,-0.434586505710776,-0.4772142336159011,-0.7528923545665961,-0.4321505827423589,0.18593416221058526
2017-07-09,-1.3255459052007437,-1.3926308541149415,-1.1892737576828427,-0.9948695973779689,0.12238172938163847,-1.335339511628117,-1.3440954205562707,-1.2247394306894555,-0.7399261647571101,0.0035559172115221813,-1.3075681128665841,-1.3536318255093231,-1.1951916677649086,-0.8643854882573951,0.12212273400871246,-1.3257127075605986,-1.3539537571613065,-1.2406087468263995,-0.8584324250542475,0.0323759543737776,-0.3190396810302045,-0.32297239987301085,0.5989916995631547,-0.39002998850191467,-0.9963563679435002
2017-07-16,-1.2552080171410414,-1.2991910972933283,-1.15902869704232,-0.8800310119095224,0.24400388618760682,-1.2617244539405512,-1.2768578871057958,-1.1697653497754332,-0.7361004216585316,0.15389313838645588,-1.2349846489004668,-1.2520228669772666,-1.1479579537852016,-0.7385289069442865,0.1868184741281601,-1.244517863567951,-1.2662515611173848,-1.157070657746112,-0.8724913897920371,0.21595535819850845,-0.7889383337216974,-0.603053743719235,-1.2738879116223305,-0.5165920026749156,-0.4840273463924578
2017-07-23,-1.1243337618383749,-1.1535690988507645,-1.039981255615936,-0.7985747197214922,0.34672730374380173,-1.1362870426904206,-1.127152816384816,-1.0680105028333775,-0.6344745214568029,0.4499109882904783,-1.118522141910754,-1.1448226297104678,-1.0537283625617053,-0.7480344046125524,0.30780992622117637,-1.1155357600210822,-1.095806118572234,-1.0793850946471606,-0.5435355942831133,0.4388636323976425,-0.46490376723623233,-0.20694268466977792,-0.6647311595567854,-0.15567222963880656,0.8734171565992399
2017-07-30,-1.046657000138125,-1.0255998204489691,-1.0251775100815443,-0.49733090545407255,0.019798868688995545,-1.0494310137467446,-1.0366446839362686,-1.0174379914314262,-0.5617456466913947,0.06716241347541503,-1.0507714931488712,-1.048864917875085,-0.9944155356332687,-0.679509266592693,0.18319368465601543,-1.0500741173427863,-1.037692235964244,-1.0129121247649973,-0.6224001459456144,0.2626637759531593,-0.5809180229629884,-0.5244869961329018,-0.43330806568389385,-0.5101985462381176,-0.6731156913647249
2017-08-06,-1.005032393966454,-1.0019966068766633,-0.9868184925321517,-0.5457127416277333,-0.007116452442103489,-1.016556641443432,-1.009145695148968,-1.004435258238293,-0.541968545799093,0.03339231100909847,-1.0015070908483203,-0.9772924584054538,-0.9897854670577241,-0.4819546196972371,-0.0023643093028761614,-1.0151098404234642,-0.9890815709172878,-1.0053834189540534,-0.4916972309003651,-0.07329363867616032,-0.8365780396273569,-0.6110697877888943,-1.2709893958498706,-0.5269869437854415,-0.17794701163434692
2017-08-13,-1.0011953365247916,-1.0093185616574338,-0.945538649868258,-0.6503471743208089,0.2963719399459684,-1.0039327735339536,-1.0083037519546152,-0.9643650847530284,-0.5898523136473804,0.22073214342536826,-0.9925057727087508,-0.9889265440340071,-0.943140151299906,-0.6037033404396982,0.2572158634652853,-0.9969460740987007,-0.9981887324149259,-0.9440798631742822,-0.64873716434379,0.2268177376795963,-0.8680158352977793,-0.672485095269856,-1.294595626130688,-0.5933411329304276,-0.40044988856326
2017-08-20,-0.9047956952645516,-0.8742016536120002,-0.8628444991849858,-0.31622603622287826,0.6956562509072395,-0.8959792170419757,-0.9003634680976681,-0.8517357683401413,-0.4396520960536401,0.5692443943318721,-0.8913000239475809,-0.906280589748637,-0.8428467652322896,-0.5551162094774882,0.4866256548052429,-0.8848730786173102,-0.8524243234900509,-0.8383043277557093,-0.3739392945397235,0.3832121100839768,-0.6975664590917676,-0.4882498303155962,-0.9406684762005925,-0.4281950073332416,-0.14466684352282738
2017-08-27,-0.7258269363437397,-0.5931215564435625,-0.7089590773635537,0.16974286371001457,1.0185225615438949,-0.6834440941602256,-0.6136198632416511,-0.7107856512632605,0.12560402058854545,0.9257187910084356,-0.7260453194897124,-0.6916517068608815,-0.7038977481344751,-0.2190901892166426,0.620966306976617,-0.6690756273588025,-0.5731587427239984,-0.7019138980909846,0.2848677932712035,0.884237529400406,0.24991978120159217,0.37332339931766817,-0.7670114132959379,0.45361043931441614,0.8253340783699049
2017-09-03,-0.07030856371681492,0.6841838684319979,-0.39296671041054604,2.8637175079123156,2.9328469325030992,0.4216731584938575,1.5936238601466155,-0.4156320476476513,3.7534569537062423,3.7135567497259006,-0.05270358163889407,0.6992147878522337,-0.4107616591865591,2.9605524671052064,3.1431644656996474,0.36194198248637394,1.416824032671687,-0.39570240440932825,3.7452680970307597,3.7134389505451026,4.179791481952159,4.115085531121762,0.5071075298404585,4.124341677348454,4.224823568341107
2017-09-10,1.3273053464806717,1.620493123732552,1.0134097292913766,1.7926538672350372,-1.894047944093189,1.3364038004297623,1.4801501553925294,1.0380425456556635,1.148294103210201,-1.3901201522909838,1.0871225752321652,1.2251962728526962,0.9354869412564647,1.0743069433279326,-1.3597300900937699,1.0867598481769711,1.2778868906798686,0.9261649561760139,1.0170911445314235,-1.3928705321640777,1.1727743409278424,0.9588174262945092,4.084803005027757,0.6740078901521196,-1.0369016430006424
2017-09-17,0.5994212271225361,0.570774506774724,0.5238076997666248,0.2985387646148636,-0.70919823287211,0.5569750698936293,0.4389737554677426,0.6395307361643537,-0.09705265845850386,-0.34338531315059523,0.5398953626206212,0.5264301203396802,0.5374693742756593,0.16538977791749152,-0.6186853576759833,0.5139859692257535,0.3989028202681628,0.5860049373997014,-0.12478074042450299,-0.3834202228440819,0.3746795433014902,0.18584159841021702,2.11834934361431,0.008780239428833797,0.0615689306102731
2017-09-24,0.20793413792504195,0.36540685309711757,0.20034160737040752,0.4367462120605245,-0.5428607968500612,0.20721160464119645,0.24291365098516776,0.21223759132873193,0.14763307173105655,-0.27848340372257735,0.1227838582513312,0.09276594847874067,0.21118116709669119,-0.15047792969451143,-0.019863935650116803,0.14250338206089255,0.03453375964505331,0.219642104024925,-0.21226777908266245,0.06264165252922638,0.42595781117316034,0.10028122982427685,2.500278067201493,-0.16065463308703562,-0.33731225468703147
2017-10-01,0.6536270057197341,0.5545839735002904,0.6685416931290474,0.10827326715729511,0.6638120586078408,0.7158521236006893,0.6173377585090987,0.7531370420659651,0.16354353288759949,0.2674851683064882,0.699647069752187,0.46840617075582863,0.8239680968362745,-0.3471848820382499,0.3721140124529609,0.7586580561646978,0.5857169212620611,0.8475503526894861,-0.02155252500466182,0.09811237194593671,0.5734514514702468,0.7546975232542855,1.8191125683429479,0.5640421907580404,-0.18578878672440927
2017-10-08,0.9318637752794526,0.8168356044928801,1.2285289772051156,-0.01191838546012036,0.7738049892893146,0.8162892614387841,0.5763697948233026,1.176880002287715,-0.18262295693103658,0.3553538235698203,1.0153700155759873,0.6507234227200214,1.238146955626153,-0.47581777060256175,0.06520888999677661,0.914694021441301,0.5052205076832555,1.2361403951607561,-0.42787393283166336,-0.08284038002041351,-0.12498750355992531,-0.08698706602163608,0.187637508098024,-0.11060578606650646,0.04974251295510994
2017-10-15,0.6889733759637369,0.3707288824609521,1.0834540690553764,-0.5395449916905289,-0.1453561519162146,0.540954363829874,0.254066497019679,0.9657156815486481,-0.4011641489357966,-0.2412752083592845,0.8051014428185129,0.44513912358236735,1.093757534644177,-0.5327032483086628,0.041753761321689474,0.685027202646404,0.26406992613285163,1.0919696948620723,-0.5462469544154028,-0.09157856197924244,-0.2539168291599074,-0.30438991630205425,0.18683193206794868,-0.3324899232766843,-0.38028125064043783
2017-10-22,0.4050400370565916,0.18950467761129183,0.5395844221893054,-0.3026553295447985,-0.3078805144782398,0.2926030178380003,0.06143432865137653,0.5568270809933933,-0.3691446777417787,-0.314358444477609,0.5156666096888318,0.3342944745707168,0.6780245165900661,-0.2780040636068921,-0.3464510180125254,0.39933898326091083,0.12279221496902022,0.6677371399925041,-0.40447643746041173,-0.22342105485227165,-0.2686878741387443,-0.3401488141437815,0.158080925222802,-0.366142317240416,-0.2428432372600151
2017-10-29,0.1932379030020865,-0.017840693792055166,0.15314346233877693,-0.22001726230415544,-0.5228946389579275,0.12088437514694243,-0.07395291933581014,0.257405863218016,-0.3125693911841508,-0.3850623410752371,0.20117480590050285,0.10741686508701766,0.1486373198608839,0.0025580119940265093,-0.6086661964566057,0.12470795836942275,-0.034738294683918355,0.17791238478007634,-0.2002670262802748,-0.3379125193642697,-0.31157428625948275,-0.3197377914040797,-0.04432046914151472,-0.32171443717215714,-0.13472354838187606
2017-11-05,-0.053708540452787855,-0.23776011335180142,0.10270671341241935,-0.5637943235034965,-0.06289539096658535,-0.10786904862018208,-0.2924372549484619,0.159572252443166,-0.5346767524277998,-0.03777008248604422,0.030994332440197347,-0.1385229772322102,0.22728169440023346,-0.528888448801223,0.10493596912172118,-0.019795459456595776,-0.1950377372554,0.14218028800374566,-0.3881017894272934,-0.07661880438923778,-0.3314020078279432,-0.39174961172361505,-0.031104708621609096,-0.3966593197533694,-0.21232261691831567
2017-11-12,-0.10073586077278207,-0.21399183389410173,-0.09725322518995634,-0.28519289174424134,0.14149780324767844,-0.06555167354739218,-0.1505157288165524,0.08221636590835592,-0.27318815341148356,0.1351403119533273,-0.030723258928992442,-0.006217016983690281,-0.06857162159526645,0.07373267692895333,0.2373466478777738,-0.01369799595470679,-0.04033665225465945,-0.030716722226610562,-0.030520759975711007,0.17992191872292215,-0.31874090391499793,-0.2972159229852492,-0.24751199073279487,-0.275107568567847,-0.03743287653900573
2017-11-19,-0.024024459258438834,-0.14465164383854662,0.03890704808429154,-0.3130759019839303,-0.2770539263335134,-0.0845029936862452,-0.1239801038319981,0.06263420244187037,-0.21960344465549103,-0.446949149570392,-0.01999037485524082,-0.06112034430661312,0.0995038779849143,-0.22976184149802262,-0.35442641206567366,-0.1020228351891117,-0.20954931882881367,0.06243854120729968,-0.3373674163749375,-0.2702477173905117,-0.35182200060867813,-0.3567380182002611,-0.5596396931487182,-0.30014609326619207,-0.33794812813092034
2017-11-26,-0.16395735586171015,-0.3864704566713932,0.09244306278666112,-0.8152011463100097,0.033956622794008906,-0.23828334437019058,-0.4196219680748392,0.0020886798459768905,-0.576714852686314,-0.07467955976976448,-0.11379112726840922,-0.2841147369684307,0.07387096732450055,-0.5816820137882754,-0.03775676554651408,-0.15903075045512427,-0.33258882373308446,0.10995807790343007,-0.537364458146657,-0.10604508419377777,-0.4453859005677384,-0.4572269321091861,-0.4165945536221015,-0.4190485848155784,-0.18803741153382786
2017-12-03,-0.41233908389974194,-0.3900107748260096,-0.38111376620987225,-0.2707214736728197,-0.3847511298364089,-0.4426496223454132,-0.3955194749887114,-0.40890107740524106,-0.23021992825139867,-0.32513778708700847,-0.44807780184615154,-0.4353948565211627,-0.44744987645620926,-0.20181141189599155,-0.23813110205799176,-0.47060111570654534,-0.509101377885384,-0.3920264742516951,-0.3690230830451986,-0.08494722029115452,-0.3920531760492018,-0.4146064135566792,-0.4179461192728658,-0.3755333855784917,-0.2459551916423249
2017-12-10,-0.4481531815696974,-0.5934220121331579,-0.39811495351462306,-0.6177884977126539,-0.03139084010529465,-0.4561777871608771,-0.5512730476302711,-0.29917248766271837,-0.5204201872059895,-0.16979377527504097,-0.4223446340479715,-0.4640168988502427,-0.3171848156863948,-0.4033448591549303,-0.1938540498546534,-0.48180825231703917,-0.5001786003819348,-0.38112637059746235,-0.3648930336134411,-0.23076475008964806,-0.42644695111525505,-0.35717201616109423,-0.5818743533893457,-0.2989396355122534,-0.06458219873924478
2017-12-17,-0.5637544625131486,-0.6460336672114942,-0.45004051456530797,-0.6488558450393132,0.14577897614210153,-0.6140337818634353,-0.6582791393891686,-0.43558958838698003,-0.5613079775076766,0.00017229431269720152,-0.5371256319351256,-0.6260938564301167,-0.4246748692226848,-0.5409868596250459,0.13943610903803202,-0.5947220557691997,-0.5857330313107677,-0.44691587458023563,-0.42518037397198205,0.028348795544240427,-0.503088744445577,-0.46772756416779937,-0.6688521171520845,-0.40189742217134944,-0.24820505924256692
2017-12-24,-0.5670641737256272,-0.7053205506384086,-0.37047132833521496,-0.8270953731169329,0.0840646922943033,-0.5868539042023635,-0.6271643872232655,-0.4224956744463356,-0.5259214835618257,-0.11749908792704453,-0.49489166877658436,-0.6339258946996104,-0.3152523544765904,-0.6684723439375436,-0.035050628770486224,-0.6156597301446683,-0.6382995614927308,-0.4090494846013378,-0.5200410574937144,-0.12950888272292813,-0.4753728052931198,-0.4575759438463089,-0.5724938067973533,-0.4026394042476451,-0.17303776678882954
2017-12-31,-0.28862058638850385,-0.18265152689951744,-0.43673948221462394,0.14155254807908427,0.8144740176632168,-0.1685122622201374,-0.15479764461668272,-0.35749565162165775,0.036912530232425286,0.36942127831598986,-0.30955890536436104,-0.33178365405817445,-0.38717063842861743,-0.1045327058682955,0.48951804949138356,-0.1773059119379644,-0.0647240944256122,-0.26582088560218414,0.10059741653267883,0.09248683718633162,-0.2309238883757468,-0.22286709560935222,-0.2582335345757184,-0.19837057324474083,-0.05632855114877599
