Date,UIS_stock_Open_average,UIS_stock_Open_max,UIS_stock_Open_min,UIS_stock_Open_volatility,UIS_stock_Open_change,UIS_stock_High_average,UIS_stock_High_max,UIS_stock_High_min,UIS_stock_High_volatility,UIS_stock_High_change,UIS_stock_Low_average,UIS_stock_Low_max,UIS_stock_Low_min,UIS_stock_Low_volatility,UIS_stock_Low_change,UIS_stock_Close_average,UIS_stock_Close_max,UIS_stock_Close_min,UIS_stock_Close_volatility,UIS_stock_Close_change,UIS_stock_Volume_average,UIS_stock_Volume_max,UIS_stock_Volume_min,UIS_stock_Volume_volatility,UIS_stock_Volume_change
2017-04-16,-2.4722533308955974,-2.6752323156191498,-2.1732304911101394,-0.8420949846579072,2.1011280607176738e-17,-2.488559949301909,-2.7350666695724724,-2.1743324788710257,-0.5282934598110602,-0.0768682593975933,-2.3268297431004474,-2.7469565040670263,-1.8453424573585293,-1.072108664272246,0.08879274321127288,-2.3784463925679056,-2.73613076972042,-2.1092746020949833,-0.4515621898600411,-0.21207097341836176,-0.03250232978877235,-0.5018145225713285,0.8054766784484091,-0.7549455123805408,-0.13506152027919693
2017-04-23,-1.513509373391279,-1.1840451431169576,-1.8120223185657278,2.00805852583821,1.2699577602063439,-1.4976177021243633,-1.2804173892532407,-1.7112774464647147,1.618283510263426,0.9619951626121104,-1.6552288179084018,-1.6040927105307208,-1.8000670453077983,0.9544242455267578,0.8512340656339832,-1.6150582873653396,-1.7484105707991249,-1.5997688414420754,0.22114933976775028,0.3014803649749774,1.5931729890605018,1.770719884006296,0.8410498553237552,1.7564877120473454,-0.6033326084306595
2017-04-30,-1.5198962030724796,-1.7287768190622095,-1.3355949658566877,-0.6376760609997536,0.6638434782129881,-1.5318970068197575,-1.7436635865676453,-1.2390702075528983,-0.8032539628067741,0.5490772347368359,-1.3572719392118802,-1.4596967064885404,-1.187773994416677,-0.40782660261523285,0.7083811710725867,-1.3137502140830932,-1.5487911383180892,-1.1152493938122139,-0.9338889212056974,0.48833995247549283,-0.25577191497147456,-0.4142847772328572,0.22753735017080218,-0.49190668919200137,-0.9125270911979828
2017-05-07,-0.9940881543168646,-1.1121425472440032,-0.8111773374809144,-0.6348558359099804,0.677193469978173,-0.9535617083990535,-1.0955046004713989,-0.777614360413405,-0.5881495112689212,0.6482316966994207,-0.819487255381408,-0.8400113011599876,-0.7327773168259786,-0.11222974648596978,0.9969325647933207,-0.8014387036267986,-0.9378852967455864,-0.6472450629564674,-0.7124124047410634,0.7927111287794537,-0.6143815319773769,-0.7677164866576222,-0.16169387165372975,-0.7996779719209756,0.14654848754679076
2017-05-14,-0.8528592816454238,-0.8400635360597738,-0.8395737440948953,0.16598029596150612,-0.8247408393031339,-0.8618889132360787,-0.9013704978156618,-0.7019903130947365,-0.3226366050272955,-0.612071506893176,-0.8261844190135464,-0.8708063594411543,-0.803576485069162,0.008637940823246266,-0.45401042668390484,-0.8607287987046721,-0.892661874904367,-0.7891179733858614,-0.1267143202116149,-0.4037711586562792,-0.3579307696279348,-0.19737348900532362,-0.4894612065952419,-0.11862943685624894,-0.5799562860597316
2017-05-21,-0.812275142777535,-0.80764390876875,-0.7935213974221277,0.09490724975767889,0.8409226005966873,-0.7992433741908105,-0.8372517511502765,-0.7759251060003928,0.019914180550671418,0.8594402259413753,-0.7257861857105917,-0.7941000190142287,-0.6518946837545004,-0.2887694638129924,0.571641623174226,-0.6888190950704416,-0.6920044475746565,-0.6397506785158265,-0.019550936840694623,0.6836769618227654,-0.8137819660481432,-0.7977146264684843,-0.7575119391141727,-0.7180803697092513,0.473190161538942
2017-05-28,-0.6810924990386535,-0.76606268318224,-0.521036163986979,-0.6752446482480227,0.3441515920381411,-0.6634016925341749,-0.6922547222139361,-0.6209941889071865,-0.0745281677626355,0.7580344602614717,-0.610955214940607,-0.5626513314643266,-0.6176871941110896,0.2369783577548336,0.82791251401641,-0.555699029942066,-0.6216863237293582,-0.5319316293028181,-0.17577517310201266,0.9874058121950612,-0.8504682735806439,-0.7891882005807901,-0.893927332397123,-0.6844048267735288,1.0605299351434458
2017-06-04,-0.37218561831204505,-0.6130816297026582,-0.1725280290238032,-1.2124433369429015,-0.045793105227002626,-0.43075920849351207,-0.6241145275727816,-0.2025114435332939,-1.0154942154429785,-0.0536750645632694,-0.32673595616213663,-0.4248976741007617,-0.1932925314386649,-0.6254712907726674,-0.4786104392397652,-0.3626139383132928,-0.47433235798201023,-0.2676591670325363,-0.5609005523704603,-0.4578105051257698,-0.9218747501691077,-0.46371190571811255,-1.5092954319224363,-0.1759840950994335,0.48769821745248254
2017-06-11,-0.2566631000147605,-0.36189260537751533,-0.2266958671755416,-0.32318632773639006,0.6805250000618034,-0.24168470968090405,-0.42015146659208275,-0.15818083568251987,-0.529132469515407,0.5738438925348799,-0.12161081190450043,-0.3496352712147224,-0.1526280336986323,-0.4543383429108114,0.6822620536788284,-0.06503831695464483,-0.3052737158271591,0.0046764359045444095,-0.7288059217701147,0.7316855441438969,-0.9734833000923463,-0.611059901759774,-1.509732871985332,-0.30946892826301414,1.1942698290445115
2017-06-18,0.2066312735999807,-0.04046688216135004,0.4744546904788376,-0.9154259735603384,0.22351769687541653,0.11026640088842336,-0.2059458958243458,0.3863683491666097,-0.9461733993295746,0.1731120622054965,0.3153246408561723,0.022437864040523964,0.5323383919654635,-0.9487716421674841,0.22997772251415158,0.2972530690582334,0.029094587735166162,0.48304126461961006,-0.8818781441919246,0.5109584622297876,-0.9759080202610653,-0.9782880669513444,-1.0607224236080048,-0.8774332224417035,0.4211228899125483
2017-06-25,1.250571795068539,1.1355744545215258,1.317438426324219,-0.05492849011082566,0.13885014388495734,1.3980325144652284,1.6301128020768625,1.3192368117353608,0.7573470475543418,-0.005809248535649267,1.272081707906773,1.060458528532794,1.2725224739298402,-0.19329405252808868,0.21229649214702156,1.3792310093441793,1.076248364194474,1.4009037339518664,-0.5448632343678644,0.18466274010792072,-0.45711083100005,-0.34915766232076345,-0.6018034156834947,-0.24725743453295937,-0.880457908736293
2017-07-02,1.2578720818447546,0.8714938991724286,1.4591056139380578,-0.6636729306454364,-0.5345612831283442,1.0880682352804991,0.5109771091273893,1.385734095440227,-0.774787445397977,-0.3872970338561855,1.3930083562744886,0.994256538499073,1.4215013832901622,-0.4835034687373766,-0.37932679433020566,1.3340761612999366,1.1353073527966426,1.189379895233524,-0.25302558053386254,-0.2700959609201671,-1.028363156003705,-0.9639459923672922,-1.3071445072998484,-0.7859536335803081,0.14696212665282615
2017-07-09,1.3404701013001779,1.16222934113056,1.391267820585036,-0.5564866749122028,0.16042434889143067,1.3052715961090673,0.9869104006651342,1.267424990722302,-0.3790648298064175,0.6753284847225945,1.4307920843198183,1.1927792721924537,1.4161335578404182,-0.788257300168412,0.14915502977118475,1.4322142909952378,1.541307855251431,1.3260301241770078,0.004808535223781946,1.0322075477328778,-0.9930335156017251,-0.8996428816547708,-1.1545248185749897,-0.7415813733007146,-0.1723463564368421
2017-07-16,1.712312726139662,1.3773753146289425,1.6988156267928731,-1.0168341302059283,-0.5185174702521328,1.6024899842945328,1.0584415819749302,1.6642892719464566,-0.9403594015103792,-0.6376841002042998,1.6783794073837182,1.5619532343637255,1.6334932027175142,-1.2419893347320863,-0.6475143194436473,1.5474103381021087,1.4075550370912937,1.5860150084812028,-1.3023877138552769,-1.030164205274035,-0.9407499425587261,-0.7679352341176287,-1.1508380204191804,-0.6227886008220241,0.5001749856073315
2017-07-23,1.2398337791757186,1.2090309917678381,1.122178600247891,-0.19955482411866027,-0.9517453850374712,1.0702127866478068,0.8941698513526721,0.9828855634996105,-0.043276678745037406,-0.8057449462747722,1.1262385218344602,1.2345977660839023,0.9392915677665196,0.3216337604513378,-1.0054000752785626,1.0386720555867583,1.1165947588294265,0.707970283112777,1.0888745633072685,-1.3565015390404376,-0.32538535537599655,0.886911719819322,-0.5218305629462969,1.421090425156571,2.061216813092977
2017-07-30,-2.238380082314633,0.2874580715858956,-2.9482386059404364,3.252985992898822,-3.167966161738837,-2.344196257653694,-0.08994846557737024,-3.0213601417301126,3.2029711393214373,-3.186372010128157,-2.6154368584559697,0.0,-3.0152471044781155,3.2838772630541344,-3.175649993479613,-2.6722976513773022,0.26091692976579584,-3.0708936633487935,3.298793637812931,-3.163356210757345,3.207250535600524,3.278353005561308,1.81283881402033,3.290772169288117,1.7520898873802848
2017-08-06,-2.975094752478155,-3.1636785211368506,-2.511443043140054,0.09319649741025259,-0.5169091534464177,-2.9691864618976194,-3.105562714073977,-2.471343005845604,-0.0550888242960784,-0.3531708498348148,-2.8456081491754968,-3.17550550216623,-2.380813337490774,-0.16902309442190427,-0.1830530223975772,-2.8772641743269314,-3.180046847669177,-2.4264883059828093,0.03515124427915138,-0.2069970838192601,0.6115795574106855,0.19928337776922803,2.2145363950267694,-0.012000268680231144,-2.185671679379012
2017-08-13,-2.215191755431874,-2.321951077935595,-1.9365761426632486,-0.21560675766102327,-0.1830064861817376,-2.1953543774223054,-2.2845112686240148,-1.9959474420703613,-0.06793656897325169,-0.3411808943662057,-2.182957793153719,-2.2674928441057673,-2.1080881283308766,0.4586675188031803,-0.7586440029235502,-2.2116484471865108,-2.332387897153153,-2.12340695814688,0.4380618304321667,-0.7021046351302567,0.35981737741291075,0.2649811707198795,1.146289382414386,0.16044263377594295,1.877927640740819
2017-08-20,-1.9978705747233567,-1.9740684424916282,-1.8428387430680693,0.10987463131972659,1.0178239443545485,-1.9508926237904256,-1.9077007823727796,-1.8427290585930896,0.289356584395807,1.1315657321735977,-1.9169579336216467,-1.9342197049614562,-1.7330480814045803,0.11596815178752895,1.0674733550306668,-1.8596203193931957,-1.901084916241622,-1.7256341214963167,0.25157730271331336,1.1633156660612518,0.7380943402171031,0.07736482306798062,2.231827902794198,-0.23098108597632155,-1.2267850861449094
2017-08-27,-1.4727649106663747,-1.52448216389771,-1.3453626885635595,-0.22423130824898424,-0.011345905960211853,-1.497241579754536,-1.5456114420576668,-1.2979224323470735,-0.3974916464470441,0.009258002614080427,-1.4371206574534219,-1.5784310968272726,-1.2401951003052292,-0.5136654969375144,0.2002625374441137,-1.4652067935495499,-1.6383479533109562,-1.236167784676291,-0.6141922245648963,0.28930466343219324,-0.3048254615634019,-0.3978321312133929,0.1690766218544926,-0.4434411662532049,-0.6096440579839383
2017-09-03,-1.2834867101362157,-1.392445581027225,-1.125667983320539,-0.6521639709890843,0.18926273345568972,-1.2866009057329788,-1.3757994646517795,-1.1379747556563193,-0.5613624097814497,0.19441805489569594,-1.2545259829223312,-1.3664829164777712,-1.0923481802772865,-0.5450030578524959,0.3875230411310736,-1.2622345789941931,-1.4084306302556169,-1.0566903983243519,-0.7195015805238869,0.33799428084697575,-0.23390878573330284,-0.24577646842233888,-0.07170763759152704,-0.24908732603163067,-0.40303676374359704
2017-09-10,-1.0095418082956078,-1.0498295157740922,-0.9325362228085748,-0.3103573457368877,0.6813458404404844,-1.0325064928294334,-1.1019243101555187,-0.9419064023853914,-0.44213138508826394,0.5647381594589244,-0.9723839865753386,-1.0610682361063748,-0.8881095872034779,-0.38315076708841445,0.6123708002237704,-0.9740609459504336,-1.0791607220843111,-0.857083685659541,-0.5151704979843387,0.5050675740173106,-0.34925990351035213,-0.4366813076601429,-0.04798638605262625,-0.45236804174611195,0.12664200764831915
2017-09-17,-0.7611972813920591,-0.8164013956417311,-0.693467517263111,-0.37471276161566597,0.47982698527480744,-0.7602279966359471,-0.8116917677025394,-0.6662466607468295,-0.4580073600850339,0.4191734710883954,-0.7188719438384151,-0.8079856859269385,-0.6364668082642028,-0.4436367197597346,0.47013271528472783,-0.7221363504032159,-0.825147297447088,-0.5910046796579335,-0.602044698240103,0.3899854784993239,-0.40768015877265673,-0.394584510185337,-0.31119661503512025,-0.3728864206205674,-0.2597427530514452
2017-09-24,-0.49445682577211,-0.4911907870882991,-0.5030407612100389,0.004210660063719049,0.602215365223999,-0.47658174944124115,-0.5225326959663525,-0.43747159213608655,-0.24373392099970717,0.4861692243832046,-0.4760100860210113,-0.5194075207983327,-0.448750683265433,-0.18844745618112504,0.620605204219186,-0.4618468398446278,-0.4652250114239596,-0.3645514846326052,-0.27198443191852245,0.34549841037681595,-0.39612307490822957,-0.3627858004446685,-0.5755030788441194,-0.3044758682349312,-0.35042169247638655
2017-10-01,-0.30276713492982055,-0.36588017146151397,-0.24546653562923207,-0.32896266181093037,0.41931158910618216,-0.29717896763050144,-0.3962003714874826,-0.15587139089294702,-0.6104951348982961,0.15484816483808386,-0.2637432274329507,-0.3842373641795875,-0.14854690123561007,-0.553425354124561,0.33135580773383116,-0.265435733370859,-0.3604730976242607,-0.1052490183361346,-0.5779974364771964,0.17541641144103565,-0.6880834213080645,-0.5319716629069537,-1.0112314288469009,-0.4249307663889951,-0.4838702024944349
2017-10-08,-0.10647821250193099,-0.1858350339628941,0.006084771287121221,-0.43358973589023436,0.42378157282534856,-0.11728611330221929,-0.21410615006228864,0.028810355715028244,-0.5300111349128824,0.19301620878535797,-0.052120722410523464,-0.19006947886540398,0.08783693472357657,-0.5585229511903069,0.37905165770101507,-0.08893728009729487,-0.20026401064099528,0.03719733472735476,-0.4606354310088572,0.40697241382281024,-0.6693120257724263,-0.560232509930501,-0.8891161334133896,-0.4714620705868673,-0.21866851332752726
2017-10-15,-0.0003717342273280714,-0.14691487024936262,0.20386369326716777,-0.5977644902564375,0.18602513019523956,-0.03153647507209784,-0.15108522500077143,0.15906160043685125,-0.5202728966175215,0.32455906753563213,0.03295859592004013,-0.1503275666053188,0.2422957143428389,-0.598295125252328,0.24254296425909774,0.018912349208052844,-0.13583791104666976,0.1785697325567201,-0.4606354310088572,0.3823711850462983,-0.6718315419011479,-0.573317478191668,-0.6968993814252663,-0.5124786247331788,-0.18166463655832168
2017-10-22,0.20284741531344588,0.09013019697692465,0.5387850016137115,-0.22366818420587153,-0.13755137916012622,0.13670258691479395,0.015558730372689041,0.5009920952017374,-0.3083014430849097,-0.032125822134207865,0.24178374541263095,0.1290063911399691,0.5809399455293527,-0.1978916952250299,-0.17828669618969353,0.20429763293360026,0.02980651308696124,0.6383833961191466,-0.34568164623628406,0.08165898756078875,-0.4917889766570923,-0.24596470895150707,-1.1727193501830664,-0.10617037805878304,1.2457067629049308
2017-10-29,0.5630242117520202,1.023630156861835,0.3692622394327381,1.3328195331935138,-0.5470833682477309,0.38251223063552325,0.9324049925956504,0.13566114495781356,1.2316141939488483,-0.5440026869987471,0.026077845554225616,0.27562120323947015,0.1064445475831828,0.18859285496325198,-0.4605172757103964,0.1833685930771722,0.5161684222636018,0.0967238820328723,0.5022568554112952,-0.4460766207624813,1.002881945071723,1.3586021562317605,0.7429028938154097,1.459935706840632,0.2311161525657498
2017-11-05,-0.5687505930480428,-0.6066075689931649,-0.5647969466836269,-0.035474712771007944,-0.9845592859693757,-0.6055781759060149,-0.6739321091263262,-0.6233253055091992,0.18774828369858787,-0.9637016396371756,-0.48093496873727726,-0.6494617399824839,-0.3704306515318277,-0.2352183966669784,-0.6501396664579064,-0.5809453496879687,-0.33770271208161956,-0.45365637107586737,0.30118324191438844,-0.9313510636667963,0.22535944575159056,-0.19348297803051256,0.6595462207453235,-0.6253487248083486,-0.15670287878901687
2017-11-12,-1.2858545316686776,-1.3762500008427638,-1.250781919474361,-0.23042861179276827,-1.1433547811483384,-1.4027537066438907,-1.6444449608080594,-1.0706489796281058,-0.8188775420484742,-0.3743394133903381,-1.2883555760247065,-1.6090698992269354,-1.0337294197002356,-1.0570533499663428,-0.3989354630440584,-1.4838541133396175,-1.628167063198415,-1.1871542280469363,-0.7142947960552419,-0.20984966159449547,0.4800673453701315,0.41604494743033676,0.0886193253461131,0.5227026696333842,-0.6661666775003547
2017-11-19,-1.2355879002731172,-1.1744460054975727,-1.2126470946479988,-0.1012739367083691,1.1777636259265822,-1.1021117945229293,-1.0860866559226405,-1.2461997580550759,0.5261880924971204,1.5925192714569392,-1.213588787034278,-1.0714078036802723,-1.3457944083184326,0.9123150554366168,1.4313051041883538,-1.1983101152827285,-1.0764347812680002,-1.410948257670686,0.8032253101098733,1.568384824287797,0.23728891924391804,1.262792639375594,-1.4721546510530141,1.949578998934869,-2.507048952225834
2017-11-26,-0.6972773945880001,-0.7173263027589944,-0.6640576476308394,-0.3050444380432784,0.27335038641141596,-0.6621219430793902,-0.7018927368207536,-0.5856157838607488,-0.3336868367917398,0.13451684890693202,-0.7598317067567246,-0.7967299127616276,-1.0152076343901173,0.795998478286111,-1.186128713573425,-0.7408916030737305,-0.6827180322390827,-0.8551201561640523,0.4464885979598929,-0.659126004440659,0.17539533746129152,0.24125234965805992,-0.23655427184575936,0.3563028153507135,0.653478887203105
2017-12-03,-1.0457446679456988,-1.058798524446645,-1.0295805679689338,-0.18619762564628772,0.5307693522100897,-1.0031430843728177,-1.0228793022617035,-0.8864476527743302,-0.3594739832189321,0.9789902615038452,-0.9034495112363872,-0.8544531146536596,-0.8409882919476218,0.11174136689369085,0.9816213898362396,-0.894367351609234,-0.8554880900846482,-1.0115584305970022,0.6076436202502,1.6359803410896094,-0.7500580334545072,-0.7874447272015644,-0.1862368331900372,-0.7737591953545097,-0.08171726976219795
2017-12-10,-0.5002907808132331,-0.6790914674037108,-0.3728581363365609,-0.9802010225790466,-0.3725644441460939,-0.37422558196755606,-0.440249545467026,-0.4431302872549173,0.03069319426622426,0.7416468528885307,-0.3857217177690251,-0.47541536328437495,-0.22131032306467543,-0.7438795303030893,-0.32418700609957407,-0.38619345254345766,-0.24509418327003757,-0.3891568963023438,0.5166112993626591,1.0701928512893892,-0.49049534913213516,-0.04769842320866094,-0.7735886031490602,0.26384863920008833,1.3939943070506424
2017-12-17,-0.015902256524786357,-0.02926237465709642,0.10650417653313696,-0.4009913274187028,-0.7821807961419854,-0.02111705262219311,-0.172224250000356,0.22185181280998895,-1.0751022750217534,-0.07161299157835008,0.03073937723360466,-0.16553302866568398,0.2354819823364214,-1.1832881621573463,-0.040676293687203914,-0.04479047685241408,-0.24509418327003757,0.07790323988391698,-1.0655387774857643,0.0408848122014879,-1.3347956697944083,-1.1914136260366406,-0.8848908039827565,-0.9787114604635389,-0.0078519390108609
2017-12-24,-0.0378394887671109,-0.23354305550060628,0.21346387179547033,-1.3724023249038086,-0.31425648451296745,-0.13597567601450966,-0.38165117281862493,0.06415057865298009,-1.1419567563801933,0.221620545877042,0.13793117939943755,-0.09109760068739063,0.3311465376605902,-1.2744078744919287,0.008381774146240795,-0.02682001953246421,-0.3411621598630969,0.21718801855979333,-1.6166739175614544,0.054623099359913274,-1.1064371487295526,-0.8510417983738306,-0.9309331647139172,-0.5851365867440348,0.5720629001150714
2017-12-31,0.4448892728771293,0.5170576455657265,0.3813790165062069,0.41578460066302964,1.7451891814894545,0.5091746634585189,0.6017380433634114,0.47501129418824173,0.33600944465609095,1.4279965119444262,0.5087218776135257,0.6950064915019232,0.4221778790363473,0.6737746338731891,1.42806619342311,0.6510852033157208,0.547411685696415,0.7138151458127515,-0.5450089987941968,0.662605984152938,-0.7223408163063801,-0.6637808049311819,-0.448353283603803,-0.5700681329407817,-0.16275266373710878
