Date,CAMP_stock_Open_average,CAMP_stock_Open_max,CAMP_stock_Open_min,CAMP_stock_Open_volatility,CAMP_stock_Open_change,CAMP_stock_High_average,CAMP_stock_High_max,CAMP_stock_High_min,CAMP_stock_High_volatility,CAMP_stock_High_change,CAMP_stock_Low_average,CAMP_stock_Low_max,CAMP_stock_Low_min,CAMP_stock_Low_volatility,CAMP_stock_Low_change,CAMP_stock_Close_average,CAMP_stock_Close_max,CAMP_stock_Close_min,CAMP_stock_Close_volatility,CAMP_stock_Close_change,CAMP_stock_Volume_average,CAMP_stock_Volume_max,CAMP_stock_Volume_min,CAMP_stock_Volume_volatility,CAMP_stock_Volume_change
2017-04-09,0.2630253089818726,0.2425807896122737,0.12353040940903105,0.5132316533910489,-1.1465761676792658,0.15036992285423473,0.06721578791951009,0.14836682576724422,-0.20743495341126178,-1.1589734575418644,0.1822951011817715,0.19714836391303425,0.1463940478908305,0.30334549829347707,-1.1862487044621897,0.06343183476248673,0.0680560708376945,0.003210854615609763,0.21865873329658742,-1.16256603455537,0.1020652926184044,-0.2844840982737253,0.7504181125295618,-0.6323290017258223,-0.08640941915214993
2017-04-16,1.167348048453194,1.9372336973458846,0.09044738546848737,3.086591008891676,2.631536664352888,1.4131466645099329,1.9126770730771987,0.16329631719899304,3.0629226837329924,2.71279843454833,1.1374937922707327,1.9875971733293383,0.1366369547855994,3.165426288090431,2.5904098250044685,1.400712558530721,1.8472170025454144,0.14792497468064275,2.9901853125034674,2.276551406292517,3.25087912459395,3.302049027690976,2.5418060345468505,3.287608457971844,-0.23115239155797404
2017-04-23,2.0489379099475387,1.610036322967921,2.298585290499921,-0.3414036520376344,0.06699573754332809,1.9333398613426056,1.6813280654367884,2.2327988710530517,-0.11734400601105911,-0.2654063553995526,2.1134401393994766,1.698346121079404,2.303609432224022,-0.3088399321279797,-0.07877608864200795,2.0117371297254514,1.6105040459314963,2.315342090395218,-0.7194590896376978,-0.2744078760766159,0.6080864589398389,0.27264915582654503,0.1998870751507089,0.27284833942078396,-1.3184593341042379
2017-04-30,1.7845313307101367,1.4608001326373483,1.9867989246148887,-0.4632378964902797,0.17988305030431526,1.74590541657421,1.664535123233661,1.9305881484108876,0.13413447801763484,0.6959050243477813,1.853461556438237,1.626032854088328,1.9247081971502435,-0.017143836818668812,0.587253788389752,1.8744293093169766,1.8159623179177518,1.9930962452287162,0.03810503203029328,0.6094212366528249,0.20121734743926395,-0.08828698206300137,-0.24135905622037582,-0.06626626535577558,-0.38002155691348166
2017-05-07,1.9347993103686993,1.6740424797146192,2.0693965140122894,-0.6508145372679526,-0.27686912819515047,1.8534208825124714,1.519514724087366,2.0057662215847776,-0.5641464779812542,-0.33718657970725197,1.9331827333833973,1.6285731895258506,2.028267635999049,-0.5576632062050908,-0.4358735015404986,1.8903132612296183,1.6542793445312134,1.9809640228384748,-0.47889053354229505,-0.36633167456323273,-0.5558308112196805,-0.4228503371176753,-0.46862180749845,-0.4045334245306811,-0.017292033389138903
2017-05-14,1.5859159920835124,1.4495418846437231,1.5790352227255722,-0.44771318752764655,-0.3383726837924439,1.5956174498881819,1.438643098478342,1.6361105085492624,-0.27684822804678627,-0.43063376930755487,1.5584692906004372,1.4495378783478137,1.5991843974928732,-0.3033187594043062,-0.5929145885327762,1.60439576963237,1.5749134676500498,1.5995320198373197,-0.08016168868504893,-0.4858972199326188,0.19739206578042068,0.08516715354581758,0.4370894533588878,0.0394504100737407,-1.1481310846565311
2017-05-21,1.507042056461728,1.3176848291660375,1.495798981499564,-0.7402804221350493,-0.15436243825381823,1.4484552011928657,1.1837586554977089,1.470349414230278,-0.715069999449132,-0.4253965733403785,1.5325588515183064,1.3013784223413047,1.613179797044343,-0.8745596029817504,-0.25190816829905227,1.4626631697191539,1.196270028754334,1.4880851082252826,-0.8348329539966508,-0.4005482182877818,-0.8967166904776384,-0.5704198307658741,-1.1051184676087746,-0.483595614681234,-0.17591338986775806
2017-05-28,1.4648325938472233,1.6791531701637599,1.2787114456546638,0.5116645120757943,0.9308817917236839,1.5254510573251074,1.6634936906385636,1.3480832657736663,0.6197365906976928,1.1372618576505154,1.4080284813314405,1.6895253457736794,1.3149749621167848,0.6231561912288923,1.1174471720544605,1.5266544724746205,1.6132720787534047,1.3063904229479069,0.4993037120758787,1.089164219645255,-0.48524528696144165,-0.37601375659254616,-0.865127115220849,-0.30331997403342964,0.8887736465666832
2017-06-04,1.5246557416251114,1.4249695022013744,1.4807606379021971,-0.4975375221898138,-0.36602708809137663,1.484923926794481,1.251726159005968,1.4967449589112918,-0.7504714849258665,-0.38924636636319226,1.4153851267864672,1.3691461232903,1.3739182557229765,-0.25247850201716227,-0.8798234239285335,1.4041826820964216,1.3143829604734678,1.339523228044013,-0.3242952273295195,-0.7225427667879261,-0.28666460433009494,-0.24056825404533025,-0.38928011387526373,-0.21598200923400343,0.6086542820149768
2017-06-11,1.2610078196061585,1.2789724986919186,1.091080455060195,0.0833970376197489,0.415239750426526,1.296327337290958,1.1517893124839862,1.1843305775880837,-0.2723204290253797,0.15602161985357307,1.2567400566735016,1.2030799698771852,1.0010936061673283,0.28291396861584744,0.49644332544598074,1.3050958342252175,1.2060103510864482,1.2738246214927147,-0.42100604954085824,-0.06706174104169561,-0.28910442605620834,-0.34128055211539854,-0.15518385907333543,-0.35771351083904124,1.2193481236644987
2017-06-18,1.1456491262272823,1.082083902270681,1.130761348085387,-0.40456307317418055,0.034684603213572945,1.1797277809898445,1.2484211991386944,1.0830176901875939,0.24391931901842168,0.29262644981743097,1.1627852086264183,1.116825316029679,1.1909720304410336,-0.35766372017695375,0.10411545470860606,1.1797917060944114,1.3099082398983344,1.068872170362835,0.4743453548628189,0.3988850667684959,-0.07583479908286818,0.07624635859875488,-0.7214218230285323,0.16991335810950886,2.8338238543098715
2017-06-25,1.2906513005687494,1.4569589064839499,0.9219123743658266,0.8858155373808314,-0.28431807131403286,1.4360564303824561,1.5268580327495882,1.025950870287236,1.0582158046569639,0.08965675641673848,1.1128572296967731,1.3588098599669596,0.7483582478614618,1.2095035134332253,0.5579741397504918,1.232128958801282,1.3381978028975066,0.8709397617567497,1.0464812544272053,0.8624124636874954,1.7560882575281582,1.6007005118027482,2.3750119751933503,1.4513526044052925,-0.16402273922655392
2017-07-02,1.144466471366734,1.3179252081011446,0.8789188746425453,0.6606305912386802,-1.6978338998550329,1.0804611217396825,1.068115358092447,1.0385075138768722,-0.07627045108703379,-1.4299286938725781,1.1038998664465345,1.1538555464039952,0.9655286755135533,0.21718208126016914,-1.3819644070100865,0.952541014518103,0.9974606457139279,0.7837028760444589,0.35468238550236275,-1.2283617607037178,-0.3484211091795394,-0.4373954150776196,-0.9177169226562677,-0.3512232372391697,0.7599939483208213
2017-07-09,0.7141894964931772,0.5306993380650118,0.8257660871541184,-0.657879079526602,-0.5567597105695095,0.6540755191863741,0.5096985644821396,0.6629455983037882,-0.4654557787147634,-0.8834620736699834,0.8133699784396162,0.5123300954803934,0.9123404559961839,-0.8427961016057284,-0.6180724307440387,0.6461646024761954,0.35458668602084903,0.7700042690633073,-0.8476158610686515,-0.6888438598632037,-0.7143052207717848,-0.6541438332384246,-0.3837972574051278,-0.6860519540996765,-0.24871006456971878
2017-07-16,0.2070019947633425,0.03740195078254424,0.37293336530714366,-0.5222836489389803,-0.44256156936744384,0.07666062094803634,-0.20698730360357312,0.28024885344606293,-0.9635502346292621,-0.36298586076615125,0.28900659301548653,0.07914792662064185,0.5295841304698023,-0.63433635221754,-0.5057262151223598,0.15436510070260817,-0.1120997170137297,0.3515821711836632,-0.7530955277923382,-0.3050150754649027,-0.29416257277430435,-0.48685480509956414,0.24615051874727284,-0.6513620270106465,0.18523633149418853
2017-07-23,0.34025208847186517,0.16274384702708292,0.6464342535764921,-0.5559716741067231,-0.020354733217764896,0.18684057309317842,-0.08427201872216622,0.5053878986079849,-0.8959766350796126,-0.0839192059243185,0.4394544938024434,0.27341090220788133,0.8133659357082133,-0.588946865993699,-0.22481122741662443,0.3298375211476678,0.029341917066355125,0.7904912359512972,-0.9490547857793764,-0.16082613069967705,-0.32830499508348954,-0.19351771290663047,-0.5784089115308354,-0.09359262833069613,-0.8404035250861814
2017-07-30,-0.11595490031020937,-0.023245413373670656,-0.1683900425719951,0.13354652393813324,-0.8151323082739955,-0.13238061946561364,-0.1539430960822677,-0.056186225160126356,-0.2031653522556866,-0.6207172103421595,-0.19302543471301814,-0.3304936715828298,0.17392738857794232,-0.6066347392219769,-0.177993711450467,-0.37003655416148845,-0.060996275952170616,-0.2267950919524425,0.1270179850954086,-0.4156662701108729,-0.5991107349345152,-0.3824457342344939,-0.4756724062000095,-0.34897434871850125,-1.5044317308271002
2017-08-06,-1.3466833786155423,-1.1763284456243082,-2.0922547055209257,0.7004561324860935,-1.4261838255337391,-1.3945005166512332,-1.0039494652859575,-2.214670365913057,1.272630799203226,-1.6801619891402748,-1.5883440887595106,-1.1484015538946812,-2.206125435068935,0.9408671401330212,-1.5913744478975849,-1.6746215096833774,-1.2242758457103802,-2.4568584772653437,1.2390240690616992,-1.9459447222310404,-0.28507054832954415,-0.3442396304822847,-0.475915306845581,-0.3018205897425701,-0.9533428068037665
2017-08-13,-2.1348102589650586,-1.8505439250011118,-2.1945178248206143,0.09730782744209289,-0.20830143197553583,-1.9400208999753512,-1.8515194407875857,-2.025954595592074,-0.1929558688896725,-0.7979968417207477,-2.1850440905476787,-2.0538988207242306,-2.095379766569303,-0.25813249236735286,-0.3715053501388986,-2.126678717677206,-1.8819707116011746,-2.1326525839898167,0.12030580698985384,-1.0531148267344297,-0.6416522123808811,-0.5577805672691218,-1.0196822642343708,-0.42300507638648494,-0.12055011443784089
2017-08-20,-1.895195061423034,-1.5360721401930268,-1.8276824085441423,0.4801816574201991,1.411133472182248,-1.802021768629185,-1.605445666857068,-1.973348961466032,0.6244606759058181,1.4530616047936538,-1.9207139416966563,-1.8675937052450202,-2.0129325694278517,0.2282904180492223,1.1868329004000937,-1.707336029597297,-1.613737142361309,-1.7910452075482426,0.3869393048977003,1.2564829303071474,-0.8257873859550838,-0.6560990948065776,-0.6603577112556868,-0.6365784518603361,-0.05002539765194836
2017-08-27,-1.1042781706517808,-1.2733115817759115,-1.0602075227947696,-0.5618265376090772,-0.004735425296939783,-1.1689342065930555,-1.3512713337164837,-0.7992410774927258,-1.2560740894046432,-0.1455316624679533,-1.1389688028336575,-1.2701702132418984,-0.8044312435901763,-0.9376669632078766,0.15646426328558694,-1.1266909549526143,-1.3116733353897505,-0.8349822606311125,-0.9535115395691414,0.3838570259062845,-0.5971180338521604,-0.547440044643805,-0.3003136432677438,-0.5949393870790749,-0.49503464242983203
2017-09-03,-0.6850806407389607,-0.1938106435247928,-0.6453823956489841,0.8743254274106896,1.6306162610059223,-0.5464466668981891,-0.2690893244101623,-0.6999339172960668,0.7877717128525363,1.5115989538418844,-0.7598478229651905,-0.49949540827172134,-0.7255485771377702,0.3605027223333297,1.327469006755801,-0.6039747431115979,-0.04845121142665416,-0.7390564073458944,1.2163842531113895,1.0779091061389,0.6119736640775033,0.8444981135780409,-0.33133934036689106,1.091490289988462,0.8659339990355462
2017-09-10,0.14964029067255352,-0.09968690626529123,0.47073081351078283,-1.0827621540035124,0.33375326898248625,0.121861888176326,-0.10519950793446256,0.33298539252386894,-0.834590230385034,0.47124931943491455,0.26176587485981556,0.07231194031087167,0.42212365149096703,-0.620945824840069,0.1381923850810143,0.32415919715596125,0.09526249476293783,0.562861261168346,-0.7998446545960163,0.4517696711816441,-0.3896127675537842,-0.19044547643484339,-0.257868838792476,-0.16647487597135383,1.1109330315415307
2017-09-17,1.1781465296148064,1.079026514498532,1.100005567821658,0.12128891016345283,0.7144165664008783,1.2653287197169587,1.2104097061320178,1.4726623142360664,-0.44060651443477594,0.7915052618373888,1.4015718168009055,1.1771397896464084,1.2337912804281428,-0.01133796078713491,0.7937213603444314,1.5547138156471996,1.5514155466392574,1.607083547807262,-0.14122821428693705,0.7919410214607364,-0.46277009950371073,-0.4620117519031651,-0.5089344928246275,-0.43347008533552644,0.019272581683380054
2017-09-24,1.8930691510926911,2.246507778292639,1.710586697841477,1.8484675687877015,1.4152581852520416,2.259471286821694,2.9127188617692865,1.6076982024821755,3.119012608858974,2.895323086597839,1.8350226407245573,2.2052434948237187,1.437935610951496,2.248112178326222,2.0765834521742708,2.285485946186596,2.947656716637922,1.427299654439646,3.1161061305026365,2.975555919944573,2.912921251343392,3.0122228464958702,1.9990371959455608,2.9751948245578266,3.177190478285664
2017-10-01,2.942702837252151,2.9398668547750413,2.8933464550794867,1.829456665069324,1.0443620100526592,2.889045603977081,2.4966583546829257,2.9336254905980956,0.09406599939671638,-0.9452706854149333,2.9243721136000915,2.903258903213783,2.859069635252441,1.6855456784823253,0.33905266863816336,2.8700080817431024,2.4282773440820637,2.892810014494952,0.2772019687949167,-0.7491343258747427,2.2212990885873465,1.9116014468783487,2.393293161325329,1.7861115334948992,-2.324857253895394
2017-10-08,2.202683822548506,2.02783404949935,2.3211311125224108,-1.255426915987618,-0.33506862545889565,2.067649061902936,1.7497583169755435,2.132833566920197,-0.6475470236416783,-0.20599225736672416,2.165838341453724,2.0531987714103344,2.2908169066085424,-0.6553347801653489,-0.8134440641706839,2.0529162404005943,1.7406791824318228,2.1688116760274867,-0.4976289380336165,-0.4587175319450819,-0.22498429391533165,-0.3362171145214865,0.8052666647436061,-0.4682586112004004,-0.3608660059663925
2017-10-15,1.4158582822236347,1.4617548702075098,1.3810607890891844,0.8461884479043246,-1.4733757426968785,1.3121765039055127,1.2403275293898395,1.2587314334843165,0.1861761469921952,-0.7392492465390867,1.4007741349762435,1.3331805242987795,1.3348325764018056,0.39264203171036605,-0.44446094848068673,1.305528727491383,1.1302998287802748,1.395021483681939,-0.4573690276378217,-0.3967778592111598,-0.2862099239704717,-0.41411236962624776,-0.5106917592979447,-0.3905654986403522,-0.2225938701018737
2017-10-22,1.105446522123067,1.0291992575135278,1.1815144990435538,-0.884069371616442,0.03919550635902649,1.0533009361958734,0.9704219471270694,1.0785483831367437,-0.1866601751912228,0.1809117682764475,1.1357842932711717,1.1191275180543494,1.1945091149993297,-0.2092994825441167,0.30751229585770284,1.1091029081727597,1.0569488927848942,1.1669581002625409,-0.1564912938208351,0.4312051350579564,-0.35814750242692334,-0.3816985637194349,-0.7676482993111329,-0.3214090059729399,0.3022424795008756
2017-10-29,0.9152946687786611,0.9737463931245013,0.8358584632192544,1.0621417411624676,-1.6294001607733297,0.8288929183784662,0.8438820138029224,0.7417148094776754,0.4494853322806699,-1.1549154234192096,0.7905359878303339,0.8700645145685638,0.7862909161430253,0.8001269387924986,-1.5258217404449659,0.7379745228557244,0.7036514841014059,0.6652675333114676,0.19672233286361138,-1.0347534483953005,-0.2383140121031238,-0.4609784452706238,0.6442291135661821,-0.587703363835786,-0.003500556017039054
2017-11-05,0.2878878661529983,0.22045986114424027,0.33379567130478816,-0.6515208688853283,-0.7962005459085079,0.2712641080422326,0.2576336339522741,0.2858977800925754,-0.03720404800686743,-0.8171152923318078,0.31040112440144385,0.2967712971402783,0.3379770120320909,-0.17696896811760404,-1.077361097033488,0.27283696872088914,0.20564288225682992,0.34521199768803335,-0.3389122421196881,-0.7343643331484937,-0.4304790702840043,-0.4329764909776012,-0.45722064709312255,-0.4144385884104817,-0.275558832713586
2017-11-12,0.17918258997913725,0.1184427555240211,0.1528190869463951,-0.1774776563553842,0.7817860817032806,0.1919029555797782,0.06473786423041324,0.24242821812675933,-0.48631667356014463,-0.03963797482175108,0.21329585103722729,0.22154093161034025,0.18453069884887113,0.3008452900114854,0.9829867555379925,0.2386993636945804,0.10391454132323358,0.30135183198066007,-0.4714407980253593,-0.19261023095246815,-0.9462204141393596,-0.719152329019343,-1.19774581598779,-0.6333196052248777,-0.23074268316784322
2017-11-19,0.4236918666231747,0.3616811830601214,0.3690294407972259,0.03290476053031468,0.6898795975902161,0.44478458037076185,0.2662786505967433,0.44520466745953235,-0.4070037472074939,0.24760205658818213,0.5130273670449147,0.4433253788909733,0.5244025196392599,-0.32706412148295944,0.4029825708865207,0.43171689150935944,0.27630249277534347,0.5826730163060788,-0.6500052830564748,-0.18415225988819742,-0.8531248058279051,-0.7101073887105229,-1.184208238573891,-0.6209521101441638,-0.11196698455019331
2017-11-26,0.5150869984336673,0.47495096391800995,0.5184726322802912,-0.169571398151686,0.7473326305732865,0.47464154429480004,0.3050839746299085,0.45396606214248003,-0.34256219095979934,0.2063591859234295,0.4717357262112819,0.43653117045717604,0.41025596864864844,0.2116254230432166,-1.0047577627361006,0.5075751501242552,0.4142656685161019,0.5687699143799849,-0.32999862419782305,-0.14275888941239284,-0.5686281960373941,-0.6446333743272371,0.26823127996849355,-0.7416559131761986,-0.012507359431178608
2017-12-03,0.2920303712017826,0.2184323859452037,0.3949050446150759,-0.6819995964723857,-0.9934726830693477,0.2189178789614423,0.1323289630130732,0.31236208092923273,-0.3470578982348509,-0.6546741084525167,0.31825920280328474,0.2732495200588999,0.5023979158650179,-1.0278701697658204,-0.8765085174068934,0.18444908079516004,0.048407122670012584,0.28754419918135143,-0.39687290621828847,-0.5043084770910722,-0.22505312514101758,-0.28431568939247637,-0.7280336484546942,-0.21146053051272054,-0.45588510340704563
2017-12-10,-0.24365902184463695,-0.35046580998307464,-0.2806448939898939,-0.23386658121885356,-1.0487390666021907,-0.22370026152962993,-0.5039795129214122,-0.11291524386019282,-0.5630369947027473,0.12278729772860039,-0.2261049296967477,-0.3334423145958431,-0.12513557713248016,-0.7984136469494285,-0.8786878440983774,-0.3155058978926613,-0.3658407328384048,-0.3930879774601464,0.09309651344615753,0.19756889988220555,0.18197027295935633,0.6054974499124983,0.34387259458374286,0.6198726878471972,1.1142800142645501
2017-12-17,0.6740041395398869,0.7862388360988083,0.38199445040292845,1.0948916313177504,0.20319099247569042,0.8610605418418357,0.9870338382978393,0.6410232249055968,0.22686665211173176,-0.03233082956474831,0.3899617327491905,0.6375249649887778,-0.6842509809393204,2.645414754966938,-1.8749075588162807,0.4826070387666831,0.9960760367063163,-0.8843385865522958,1.7463280313214669,-1.4891592765115165,1.7573043690629524,1.256938032351867,1.7185703954360945,1.143265755034166,1.4233201990710376
2017-12-24,-1.5874139070307218,-1.5386643984232087,-1.4987309616969366,-0.4831341839379646,0.2963394266845606,-1.4842262749034005,-1.5478140591817133,-1.3897217784133713,-0.8060967711834935,0.7065917768808009,-1.6051334516158302,-1.5972331127070958,-1.3607664462852613,-0.5033345064290808,1.1256011515082072,-1.5130792143460803,-1.5490731990827895,-1.4038427534364475,-0.23804401401360883,1.260573636222346,0.7160028213024258,0.1854534107395225,1.4735942640101374,-0.10124825186256559,-0.5645850129962781
2017-12-31,-0.2832409855479124,-0.0970595991545583,-0.6620040569995362,1.510191796829004,1.7971630810851396,-0.2515411323504427,-0.25631899096639266,-0.5378679127584775,0.7332201382876677,1.4069733116133312,-0.1779185120343804,-0.12614204889146308,-0.4551130981201837,0.5989164957553585,1.5484040939228811,-0.09543885990762048,-0.14896075586457275,-0.15126517687610747,0.008972777374145533,1.0998841826794388,0.6183123334791251,0.1559870678785976,0.6133092343268177,0.017720338220903856,-0.7916663074570682
